C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,87.0,Japan,05/08/2020,17.0,5146.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,115.0,Japan,05/09/2020,20.0,5906.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,69.0,Japan,05/10/2020,12.0,8127.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,37.0,Japan,05/11/2020,19.0,8293.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,87.0,Japan,05/12/2020,22.0,8531.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,Japan,05/13/2020,19.0,8920.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,98.0,Japan,05/14/2020,16.0,9868.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,52.0,Japan,05/15/2020,18.0,10338.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,54.0,Japan,05/16/2020,18.0,10338.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.0,Japan,05/17/2020,9.0,11153.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,33.0,Japan,05/18/2020,9.0,11564.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.0,Japan,05/19/2020,9.0,11564.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,34.0,Japan,05/20/2020,13.0,11564.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,41.0,Japan,05/21/2020,8.0,12672.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.0,Japan,05/22/2020,10.0,13005.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,Japan,05/23/2020,9.0,13244.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,41.0,Japan,05/24/2020,7.0,13413.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,30.0,Japan,05/26/2020,6.0,13810.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,Japan,05/27/2020,7.0,13973.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,Japan,05/28/2020,11.0,14096.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,75.0,Japan,05/29/2020,6.0,14213.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,43.0,Japan,05/30/2020,7.0,14267.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,35.0,Japan,05/31/2020,4.0,14342.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,36.0,Japan,06/01/2020,1.0,14463.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,Japan,06/02/2020,3.0,14585.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,30.0,Japan,06/03/2020,3.0,14702.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,44.0,Japan,06/04/2020,6.0,14785.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,47.0,Japan,06/05/2020,5.0,14925.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,42.0,Japan,06/06/2020,0.0,14927.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,39.0,Japan,06/07/2020,2.0,14990.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,Japan,06/08/2020,3.0,15043.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,51.0,Japan,06/09/2020,0.0,15141.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,35.0,Japan,06/10/2020,2.0,15217.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,41.0,Japan,06/11/2020,0.0,15233.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,63.0,Japan,06/12/2020,2.0,15362.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,43.0,Japan,06/13/2020,3.0,15458.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,76.0,Japan,06/14/2020,0.0,15514.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,Japan,06/15/2020,2.0,15567.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,45.0,Japan,06/16/2020,5.0,15652.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,46.0,Japan,06/17/2020,1.0,15753.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,58.0,Japan,06/18/2020,0.0,15753.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,Japan,06/19/2020,16.0,15844.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,67.0,Japan,06/20/2020,4.0,15948.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,Japan,06/21/2020,0.0,15948.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,Japan,06/22/2020,0.0,15957.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,59.0,Japan,06/23/2020,10.0,16096.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,84.0,Japan,06/24/2020,2.0,16101.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,92.0,Japan,06/25/2020,4.0,16142.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107.0,Japan,06/26/2020,0.0,16224.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,92.0,Japan,06/27/2020,0.0,16293.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,112.0,Japan,06/28/2020,1.0,16327.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110.0,Japan,06/29/2020,0.0,16388.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,139.0,Japan,06/30/2020,0.0,16458.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,223.0,Japan,07/01/2020,4.0,16563.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,217.0,Japan,07/02/2020,1.0,16615.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,130.0,Japan,07/03/2020,0.0,16721.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,276.0,Japan,07/04/2020,0.0,16832.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,207.0,Japan,07/05/2020,0.0,16870.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,180.0,Japan,07/06/2020,1.0,17007.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,207.0,Japan,07/07/2020,3.0,17057.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,206.0,Japan,07/08/2020,1.0,17057.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,356.0,Japan,07/09/2020,0.0,17412.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,427.0,Japan,07/10/2020,0.0,17494.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,386.0,Japan,07/11/2020,0.0,17494.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,411.0,Japan,07/12/2020,1.0,17845.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,284.0,Japan,07/13/2020,1.0,18058.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,312.0,Japan,07/14/2020,0.0,18126.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,735.0,Japan,07/15/2020,0.0,18126.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,338.0,Japan,07/16/2020,1.0,18641.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,594.0,Japan,07/17/2020,0.0,18944.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,842.0,Japan,07/18/2020,1.0,19211.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,500.0,Japan,07/19/2020,0.0,19211.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,260.0,Japan,07/20/2020,2.0,19603.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,757.0,Japan,07/21/2020,0.0,20001.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,673.0,Japan,07/22/2020,2.0,20482.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,978.0,Japan,07/23/2020,2.0,20878.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,769.0,Japan,07/24/2020,2.0,21173.0,2.0,217.0,255.0,179.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,801.0,Japan,07/25/2020,2.0,21464.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,864.0,Japan,07/26/2020,2.0,21606.0,2.0,217.0,255.0,179.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,594.0,Japan,07/27/2020,0.0,21970.0,2.0,217.0,255.0,179.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Kenya,03/13/2020,0.0,0.0,1.0,217.0,264.0,170.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Kenya,03/14/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Kenya,03/15/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Kenya,03/16/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Kenya,03/17/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Kenya,03/18/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,Kenya,03/19/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,Kenya,03/20/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,Kenya,03/21/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,Kenya,03/22/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,Kenya,03/23/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,Kenya,03/24/2020,0.0,0.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,Kenya,03/25/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,Kenya,03/26/2020,1.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kenya,03/27/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kenya,03/28/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Kenya,03/29/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kenya,03/30/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kenya,03/31/2020,0.0,1.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,Kenya,04/01/2020,0.0,3.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,Kenya,04/02/2020,2.0,4.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kenya,04/03/2020,1.0,4.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Kenya,04/04/2020,0.0,4.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Kenya,04/05/2020,0.0,4.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Kenya,04/06/2020,2.0,4.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Kenya,04/07/2020,0.0,7.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kenya,04/08/2020,0.0,9.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Kenya,04/09/2020,1.0,12.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Kenya,04/10/2020,0.0,22.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Kenya,04/11/2020,0.0,24.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Kenya,04/12/2020,1.0,25.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Kenya,04/13/2020,1.0,40.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kenya,04/14/2020,0.0,41.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kenya,04/15/2020,1.0,53.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kenya,04/16/2020,1.0,53.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kenya,04/17/2020,0.0,53.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Kenya,04/18/2020,1.0,60.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kenya,04/19/2020,2.0,67.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Kenya,04/20/2020,0.0,69.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Kenya,04/21/2020,0.0,74.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kenya,04/22/2020,0.0,74.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Kenya,04/23/2020,0.0,89.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Kenya,04/24/2020,0.0,94.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kenya,04/25/2020,0.0,98.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kenya,04/26/2020,0.0,106.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kenya,04/27/2020,0.0,114.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Kenya,04/28/2020,0.0,124.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Kenya,04/29/2020,1.0,129.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kenya,04/30/2020,2.0,144.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Kenya,05/01/2020,4.0,150.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Kenya,05/02/2020,1.0,152.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,Kenya,05/03/2020,2.0,167.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Kenya,05/04/2020,0.0,173.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,Kenya,05/05/2020,0.0,182.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0,Kenya,05/06/2020,2.0,190.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Kenya,05/07/2020,3.0,197.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Kenya,05/08/2020,0.0,202.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Kenya,05/09/2020,1.0,207.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,Kenya,05/10/2020,2.0,239.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Kenya,05/11/2020,1.0,251.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Kenya,05/12/2020,3.0,259.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,Kenya,05/13/2020,4.0,281.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Kenya,05/14/2020,2.0,284.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,Kenya,05/15/2020,3.0,284.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.0,Kenya,05/16/2020,5.0,301.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,Kenya,05/17/2020,0.0,313.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Kenya,05/18/2020,0.0,336.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.0,Kenya,05/19/2020,0.0,358.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,Kenya,05/20/2020,0.0,366.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,Kenya,05/21/2020,0.0,375.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,Kenya,05/22/2020,0.0,380.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,Kenya,05/23/2020,0.0,380.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,Kenya,05/24/2020,1.0,383.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,Kenya,05/25/2020,1.0,402.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,Kenya,05/26/2020,0.0,405.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,123.0,Kenya,05/27/2020,3.0,408.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,147.0,Kenya,05/28/2020,3.0,421.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,127.0,Kenya,05/29/2020,4.0,438.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,143.0,Kenya,05/30/2020,1.0,464.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.0,Kenya,05/31/2020,1.0,478.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,Kenya,06/01/2020,5.0,482.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,Kenya,06/02/2020,2.0,499.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,123.0,Kenya,06/03/2020,3.0,553.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124.0,Kenya,06/04/2020,4.0,592.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,134.0,Kenya,06/05/2020,1.0,643.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.0,Kenya,06/06/2020,4.0,706.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,167.0,Kenya,06/07/2020,1.0,752.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.0,Kenya,06/08/2020,1.0,849.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.0,Kenya,06/09/2020,3.0,873.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.0,Kenya,06/10/2020,1.0,1048.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,121.0,Kenya,06/11/2020,3.0,1092.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,Kenya,06/12/2020,4.0,1164.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,152.0,Kenya,06/13/2020,4.0,1221.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,137.0,Kenya,06/14/2020,3.0,1253.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,133.0,Kenya,06/15/2020,1.0,1286.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,133.0,Kenya,06/16/2020,1.0,1328.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184.0,Kenya,06/17/2020,2.0,1353.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,213.0,Kenya,06/18/2020,10.0,1459.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.0,Kenya,06/19/2020,2.0,1550.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,104.0,Kenya,06/20/2020,2.0,1586.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,260.0,Kenya,06/21/2020,2.0,1607.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,Kenya,06/22/2020,2.0,1680.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,155.0,Kenya,06/23/2020,3.0,1782.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,254.0,Kenya,06/24/2020,2.0,1823.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,178.0,Kenya,06/25/2020,2.0,1857.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,149.0,Kenya,06/26/2020,5.0,1905.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,278.0,Kenya,06/27/2020,4.0,1936.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,259.0,Kenya,06/28/2020,2.0,1971.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,120.0,Kenya,06/29/2020,1.0,2013.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,176.0,Kenya,06/30/2020,4.0,2039.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,307.0,Kenya,07/01/2020,1.0,2089.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268.0,Kenya,07/02/2020,3.0,2109.0,1.0,217.0,264.0,170.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,247.0,Kenya,07/03/2020,2.0,2148.0,1.0,217.0,264.0,170.0
